127.0.0.1 - - [11/Jan/2021:09:39:38 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:48:47 +0900] "GET /ShoppingProject/images/product/big-img/6.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:48:47 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:01 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33631
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 200 122244
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 200 941
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/core.css HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/style.css HTTP/1.1" 200 93303
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/responsive.css HTTP/1.1" 200 34068
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/custom.css HTTP/1.1" 200 2232
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/js/vendor/modernizr-2.8.3.min.js HTTP/1.1" 200 15518
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/themify-icons.css HTTP/1.1" 200 17531
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/material-design-iconic-font.min.css HTTP/1.1" 200 70815
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/plugins/animate.css HTTP/1.1" 200 74096
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/plugins/animate-slider.css HTTP/1.1" 200 27971
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/shortcode/default.css HTTP/1.1" 200 15332
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/plugins/jquery-ui.css HTTP/1.1" 200 32082
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/plugins/magnific-popup.css HTTP/1.1" 200 7302
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/plugins/slick.css HTTP/1.1" 200 1846
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/plugins/slick-theme.css HTTP/1.1" 200 3349
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/plugins/meanmenu.css HTTP/1.1" 200 3889
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/shortcode/header.css HTTP/1.1" 200 25633
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/shortcode/slider.css HTTP/1.1" 200 8655
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/css/shortcode/footer.css HTTP/1.1" 200 5867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/js/vendor/jquery-1.12.0.min.js HTTP/1.1" 200 97367
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:02 +0900] "GET /ShoppingProject/js/bootstrap.min.js HTTP/1.1" 200 37118
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/js/plugins.js HTTP/1.1" 200 205583
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/fonts/themify.woff?-fvbane HTTP/1.1" 200 56108
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 200 38384
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/images/icons/close-20.png HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/images/bg/2.jpg HTTP/1.1" 200 25565
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/images/logo/logo.png HTTP/1.1" 200 13153
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/js/slick.min.js HTTP/1.1" 200 40478
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/js/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/js/waypoints.min.js HTTP/1.1" 200 8051
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/js/main.js HTTP/1.1" 200 16449
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/images/product/sm-img/1.jpg HTTP/1.1" 200 3669
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/images/product/sm-img/2.jpg HTTP/1.1" 200 3669
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:03 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 200 97476
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:04 +0900] "GET /ShoppingProject/images/product/big-img/2.jpg HTTP/1.1" 200 88588
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:04 +0900] "GET /ShoppingProject/images/product/big-img/3.jpg HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:04 +0900] "GET /ShoppingProject/images/product/big-img/6.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:04 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:07 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33631
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 200 122244
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 200 941
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/style.css HTTP/1.1" 200 93303
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/custom.css HTTP/1.1" 200 2232
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/js/vendor/modernizr-2.8.3.min.js HTTP/1.1" 200 15518
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/core.css HTTP/1.1" 200 1056
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/responsive.css HTTP/1.1" 200 34068
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/material-design-iconic-font.min.css HTTP/1.1" 200 70815
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/plugins/animate.css HTTP/1.1" 200 74096
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/shortcode/default.css HTTP/1.1" 200 15332
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/plugins/animate-slider.css HTTP/1.1" 200 27971
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/plugins/jquery-ui.css HTTP/1.1" 200 32082
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/themify-icons.css HTTP/1.1" 200 17531
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/plugins/magnific-popup.css HTTP/1.1" 200 7302
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/plugins/slick.css HTTP/1.1" 200 1846
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/plugins/meanmenu.css HTTP/1.1" 200 3889
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/shortcode/header.css HTTP/1.1" 200 25633
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/plugins/slick-theme.css HTTP/1.1" 200 3349
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/shortcode/footer.css HTTP/1.1" 200 5867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/css/shortcode/slider.css HTTP/1.1" 200 8655
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/js/vendor/jquery-1.12.0.min.js HTTP/1.1" 200 97367
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/js/bootstrap.min.js HTTP/1.1" 200 37118
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/js/plugins.js HTTP/1.1" 200 205583
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/js/slick.min.js HTTP/1.1" 200 40478
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/js/owl.carousel.min.js HTTP/1.1" 200 42772
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/js/waypoints.min.js HTTP/1.1" 200 8051
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/js/main.js HTTP/1.1" 200 16449
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/images/logo/logo.png HTTP/1.1" 200 13153
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/fonts/themify.woff?-fvbane HTTP/1.1" 200 56108
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:08 +0900] "GET /ShoppingProject/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 200 38384
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:09 +0900] "GET /ShoppingProject/images/product/sm-img/1.jpg HTTP/1.1" 200 3669
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:09 +0900] "GET /ShoppingProject/images/product/sm-img/2.jpg HTTP/1.1" 200 3669
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:09 +0900] "GET /ShoppingProject/images/icons/close-20.png HTTP/1.1" 200 280
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:09 +0900] "GET /ShoppingProject/images/bg/2.jpg HTTP/1.1" 200 25565
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:09 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 200 97476
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:09 +0900] "GET /ShoppingProject/images/product/big-img/2.jpg HTTP/1.1" 200 88588
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:09 +0900] "GET /ShoppingProject/images/product/big-img/3.jpg HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:09 +0900] "GET /ShoppingProject/images/product/big-img/6.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:49:10 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:19 +0900] "GET /ShoppingProject/Controller?command=getBasket HTTP/1.1" 200 17721
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:25 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33631
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:26 +0900] "GET /ShoppingProject/images/product/big-img/6.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:30 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 33631
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:30 +0900] "GET /ShoppingProject/images/product/big-img/6.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:34 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 33631
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:35 +0900] "GET /ShoppingProject/images/product/big-img/6.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:35 +0900] "GET /ShoppingProject/images/product/big-img/6.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:39 +0900] "GET /ShoppingProject/Controller?command=getBasket HTTP/1.1" 200 20114
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:40 +0900] "GET /ShoppingProject/images/product/4.png HTTP/1.1" 200 1794
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:52:42 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 18918
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:53:51 +0900] "GET /ShoppingProject/about.html HTTP/1.1" 200 19574
0:0:0:0:0:0:0:1 - - [11/Jan/2021:14:53:52 +0900] "GET /ShoppingProject/images/others/1.jpg HTTP/1.1" 200 448574
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33630
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/core.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/shortcode/shortcodes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/js/vendor/modernizr-2.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/plugins/animate-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/material-design-iconic-font.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/plugins/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/plugins/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/shortcode/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/plugins/slick.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/plugins/slick-theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/plugins/meanmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/shortcode/slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/shortcode/footer.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/plugins/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/css/shortcode/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/js/vendor/jquery-1.12.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:53 +0900] "GET /ShoppingProject/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/js/plugins.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/js/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/js/slick.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/js/waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/images/logo/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/images/product/sm-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/images/product/sm-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/images/icons/close-20.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/images/bg/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/images/product/big-img/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/images/product/big-img/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/images/product/big-img/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:25:54 +0900] "GET /ShoppingProject/images/product/big-img/6.jpg HTTP/1.1" 404 867
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:27:21 +0900] "GET /ShoppingProject/index.html HTTP/1.1" 200 19801
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:27:22 +0900] "GET /ShoppingProject/images/slider/bg/1.png HTTP/1.1" 200 506042
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:27:22 +0900] "GET /ShoppingProject/images/slider/bg/2.png HTTP/1.1" 200 506042
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:27:23 +0900] "GET /ShoppingProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:27:24 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:27:26 +0900] "GET /ShoppingProject/login-register.jsp HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:27:26 +0900] "GET /ShoppingProject/images/bg/5.jpg HTTP/1.1" 200 51100
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:27:26 +0900] "GET /ShoppingProject/images/icons/select-option.png HTTP/1.1" 200 1094
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:28:08 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 24103
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:28:08 +0900] "GET /ShoppingProject/images/product/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:31:51 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 22500
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:31:52 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:31:55 +0900] "POST /ShoppingProject/create.jsp HTTP/1.1" 200 15931
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:32:02 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 24110
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:32:05 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33640
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:32:05 +0900] "GET /ShoppingProject/images/product/big-img/4.jpg HTTP/1.1" 200 13554
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:33:17 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33640
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:33:22 +0900] "GET /ShoppingProject/about.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:33:22 +0900] "GET /ShoppingProject/images/others/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:33:34 +0900] "GET /ShoppingProject/checkout.jsp HTTP/1.1" 500 8192
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:33:45 +0900] "GET /ShoppingProject/Controller?command=getBasket HTTP/1.1" 200 17721
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:33:53 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33640
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:33:59 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 33640
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:34:02 +0900] "GET /ShoppingProject/Controller?command=getBasket HTTP/1.1" 200 18918
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:34:16 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33640
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:34:21 +0900] "POST /ShoppingProject/Controller HTTP/1.1" 200 23795
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:34:21 +0900] "GET /ShoppingProject/images/payment/1.jpg HTTP/1.1" 200 2479
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:34:21 +0900] "GET /ShoppingProject/images/payment/2.jpg HTTP/1.1" 200 2696
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:34:21 +0900] "GET /ShoppingProject/images/payment/3.jpg HTTP/1.1" 200 2166
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:34:21 +0900] "GET /ShoppingProject/images/payment/4.jpg HTTP/1.1" 200 2636
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:34:21 +0900] "GET /ShoppingProject/images/payment/5.jpg HTTP/1.1" 200 2960
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:36:21 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33640
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:46:24 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33700
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:46:25 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:48:29 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 34388
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:48:29 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:51:08 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 500 3373
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:51:09 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:54:43 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33639
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:54:43 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:56:00 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33639
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:56:01 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:56:11 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33639
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:56:12 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:56:26 +0900] "GET /ShoppingProject/shop.jsp HTTP/1.1" 200 33639
0:0:0:0:0:0:0:1 - - [11/Jan/2021:15:56:27 +0900] "GET /ShoppingProject/images/favicon.ico HTTP/1.1" 200 15406
